Date,C02,Energy,RAT
2018-07-11 00:00:00+00:00,440.2332041422526,0.0,23.618487294514974
2018-07-11 01:00:00+00:00,438.12651977539065,0.0,23.567886734008788
2018-07-11 02:00:00+00:00,438.9918370564779,0.0,23.411066468556722
2018-07-11 03:00:00+00:00,440.21863810221356,0.0,23.18561363220215
2018-07-11 04:00:00+00:00,440.3663630167643,0.0,22.939801756540934
2018-07-11 05:00:00+00:00,441.2747782389323,0.0,22.787201913197837
2018-07-11 06:00:00+00:00,441.7693832397461,0.0,22.701083850860595
2018-07-11 07:00:00+00:00,441.0230356852214,0.0,22.749579207102457
2018-07-11 08:00:00+00:00,465.7864247639974,0.0,22.777001031239827
2018-07-11 09:00:00+00:00,477.2794947306315,0.0,22.84024887084961
2018-07-11 10:00:00+00:00,478.37076161702475,0.0,22.935169410705566
2018-07-11 11:00:00+00:00,478.3245340983073,0.0,23.03237158457438
2018-07-11 12:00:00+00:00,480.0519414265951,0.0,23.08883419036865
2018-07-11 13:00:00+00:00,479.50040334065756,0.0,23.370894050598146
2018-07-11 14:00:00+00:00,480.46432444254555,0.0,23.75038865407308
2018-07-11 15:00:00+00:00,482.2337946573893,0.0,24.105324077606202
2018-07-11 16:00:00+00:00,483.1269185384115,0.0,24.597394720713297
2018-07-11 17:00:00+00:00,484.5626449584961,0.0,25.14583708445231
2018-07-11 18:00:00+00:00,470.01087646484376,0.0,25.50533275604248
2018-07-11 19:00:00+00:00,457.3367533365885,0.0,25.75697924296061
2018-07-11 20:00:00+00:00,452.43692881266276,0.0,25.977423477172852
2018-07-11 21:00:00+00:00,449.5539510091146,0.0,25.96416982014974
2018-07-16 14:00:00+00:00,423.5923156738281,0.0,25.935292561848957
2018-07-16 15:00:00+00:00,438.4852513631185,0.0,25.863876978556316
2018-07-16 16:00:00+00:00,441.8754404703776,0.0,25.734566720326743
2018-07-16 17:00:00+00:00,444.6834966023763,0.0,25.620389207204184
2018-07-16 18:00:00+00:00,437.394455464681,0.0,25.431534163157146
2018-07-16 19:00:00+00:00,432.15660196940104,0.0,25.185473028818766
2018-07-16 20:00:00+00:00,428.4477788289388,0.0,24.898818810780842
2018-07-16 21:00:00+00:00,427.0657760620117,0.0,24.665124257405598
2018-07-16 22:00:00+00:00,425.8445983886719,0.0,24.434278170267742
2018-07-16 23:00:00+00:00,425.39455057779946,0.0,24.17707888285319
2018-07-17 00:00:00+00:00,426.5691482543945,0.0,24.007856464385988
2018-07-17 01:00:00+00:00,431.841232808431,0.0,24.004596964518228
2018-07-17 02:00:00+00:00,438.49615071614585,0.0,24.097821108500163
2018-07-17 03:00:00+00:00,444.4025156656901,0.0,24.245867919921874
2018-07-17 04:00:00+00:00,444.92247873942057,0.0,24.44700959523519
2018-07-17 05:00:00+00:00,442.6576833089193,0.0,24.657256825764975
2018-07-17 06:00:00+00:00,438.9443054199219,0.0,24.919428952534993
2018-07-17 07:00:00+00:00,438.21536407470705,0.0,25.215777492523195
2018-07-17 08:00:00+00:00,449.95812937418617,0.0,25.539433892567953
2018-07-17 09:00:00+00:00,449.62402292887367,0.0,25.75096893310547
2018-07-17 10:00:00+00:00,452.88534291585285,0.0,25.892344506581626
2018-07-17 11:00:00+00:00,453.63548278808594,0.0,25.969839827219644
2018-07-17 12:00:00+00:00,445.9446970621745,0.0,26.020393308003744
2018-07-17 13:00:00+00:00,445.2705403645833,0.0,26.080230490366617
2018-07-17 14:00:00+00:00,444.48084971110023,0.0,26.120819727579754
2018-07-17 15:00:00+00:00,444.69254404703776,0.0,26.058199310302733
2018-07-17 16:00:00+00:00,444.2731892903646,0.0,25.918126328786215
2018-07-17 17:00:00+00:00,444.205903116862,0.0,25.70233939488729
2018-07-17 18:00:00+00:00,439.6312840779622,0.0,25.460898558298748
2018-07-17 19:00:00+00:00,434.0152745564779,0.0,25.236134020487466
2018-07-17 20:00:00+00:00,431.55994873046876,0.0,24.99592704772949
2018-07-17 21:00:00+00:00,429.30116017659503,0.0,24.752395153045654
2018-07-17 22:00:00+00:00,427.4694366455078,0.0,24.52647205988566
2018-07-17 23:00:00+00:00,428.31522369384766,0.0,24.334489409128825
2018-07-18 00:00:00+00:00,430.4480845133464,0.0,24.199432118733725
2018-07-18 01:00:00+00:00,431.37967478434246,0.0,24.061348056793214
2018-07-18 02:00:00+00:00,431.71442260742185,0.0,23.933769766489664
2018-07-18 03:00:00+00:00,433.2466542561849,0.0,23.95678103764852
2018-07-18 04:00:00+00:00,435.9591013590495,0.0,24.06203702290853
2018-07-18 05:00:00+00:00,438.7488845825195,0.0,24.32379004160563
2018-07-18 06:00:00+00:00,441.0904266357422,0.0,24.605019982655843
2018-07-18 07:00:00+00:00,449.2321075439453,0.0,24.91725056966146
2018-07-18 08:00:00+00:00,449.5846425374349,0.0,25.190239588419598
2018-07-18 09:00:00+00:00,448.29728444417316,0.0,25.44797077178955
2018-07-18 10:00:00+00:00,447.245644124349,0.0,25.624720700581868
2018-07-18 11:00:00+00:00,447.0368087768555,0.0,25.64497079849243
2018-07-18 12:00:00+00:00,445.1524134318034,0.0,25.60799903869629
2018-07-18 13:00:00+00:00,441.86781005859376,0.0,25.555973943074545
2018-07-18 14:00:00+00:00,441.90403340657554,0.0,25.456003189086914
2018-07-18 15:00:00+00:00,440.64404347737633,0.0,25.36151164372762
2018-07-18 16:00:00+00:00,439.9786605834961,0.0,25.223767375946046
2018-07-18 17:00:00+00:00,439.34655812581383,0.0,25.024694220225015
2018-07-18 18:00:00+00:00,433.49168955485027,0.0,24.786524359385172
2018-07-18 19:00:00+00:00,428.5313354492188,0.0,24.54904451370239
2018-07-18 20:00:00+00:00,426.2602727254232,0.0,24.320813592274984
2018-07-18 21:00:00+00:00,424.18031412760416,0.0,24.111004670461018
2018-07-18 22:00:00+00:00,424.4876220703125,0.0,23.979757245381673
2018-07-18 23:00:00+00:00,423.87894337972006,0.0,23.862100060780843
2018-07-19 00:00:00+00:00,425.43693288167316,0.0,23.75285269419352
2018-07-19 01:00:00+00:00,428.45569864908856,0.0,23.68085085550944
2018-07-19 02:00:00+00:00,434.8621180216471,0.0,23.608778603871663
2018-07-19 03:00:00+00:00,440.2395436604818,0.0,23.57298707962036
2018-07-19 04:00:00+00:00,443.58323923746747,0.0,23.642835934956867
2018-07-19 05:00:00+00:00,443.34175567626954,0.0,23.813899771372476
2018-07-19 06:00:00+00:00,439.3323399861654,0.0,23.900563526153565
2018-07-19 07:00:00+00:00,436.50606231689454,0.0,24.0307759920756
2018-07-19 08:00:00+00:00,439.77956136067706,0.0,24.121762148539226
2018-07-19 09:00:00+00:00,443.5944783528646,0.0,24.198167673746745
2018-07-19 10:00:00+00:00,444.931808980306,0.0,24.322248681386313
2018-07-19 11:00:00+00:00,443.424543762207,0.0,24.48591038386027
2018-07-19 12:00:00+00:00,444.1594436645508,0.0,24.797542158762614
2018-07-19 13:00:00+00:00,442.30067342122396,0.0,24.809137630462647
2018-07-19 14:00:00+00:00,441.3776051839193,0.0,24.66613623301188
2018-07-19 15:00:00+00:00,441.4371821085612,0.0,24.75107084910075
2018-07-19 16:00:00+00:00,440.7247807820638,0.0,24.991385746002198
2018-07-19 17:00:00+00:00,443.74424133300784,0.0,25.242275555928547
2018-07-19 18:00:00+00:00,436.2113520304362,0.0,25.43921604156494
2018-07-19 19:00:00+00:00,430.1503209431966,0.0,25.53232978185018
2018-07-19 20:00:00+00:00,427.8823303222656,0.0,25.59485912322998
2018-07-19 21:00:00+00:00,424.7031178792318,0.0,25.59906644821167
2018-07-19 22:00:00+00:00,422.8568542480469,0.0,25.597615909576415
2018-07-19 23:00:00+00:00,420.1238739013672,0.0,25.556895160675047
2018-07-20 00:00:00+00:00,419.18311767578126,0.0,25.54228442509969
2018-07-20 01:00:00+00:00,417.52850341796875,0.0,25.52885783513387
2018-07-20 02:00:00+00:00,416.7756368001302,0.0,25.558054733276368
2018-07-20 03:00:00+00:00,415.8143468221029,0.0,25.599672031402587
2018-07-20 04:00:00+00:00,415.53442433675133,0.0,25.668448162078857
2018-07-20 05:00:00+00:00,414.5745569864909,0.0,25.723293431599934
2018-07-20 06:00:00+00:00,417.2558664957682,0.0,25.76590741475423
2018-07-20 07:00:00+00:00,453.6570887247721,0.0,25.77819522221883
2018-07-20 08:00:00+00:00,443.46105397542317,0.0,25.798071479797365
2018-07-20 09:00:00+00:00,445.7211715698242,0.0,25.753091462453206
2018-07-20 10:00:00+00:00,537.0780426025391,0.0,25.69730428059896
2018-07-20 11:00:00+00:00,477.9575215657552,0.0,25.72017504374186
2018-07-20 12:00:00+00:00,437.99366353352866,0.0,25.762668673197428
2018-07-20 13:00:00+00:00,439.2661361694336,0.0,25.69883788426717
2018-07-20 14:00:00+00:00,437.3606252034505,0.0,25.600141366322834
2018-07-20 15:00:00+00:00,436.77203674316405,0.0,25.51802053451538
2018-07-20 16:00:00+00:00,436.88103841145835,0.0,25.44745667775472
2018-07-20 17:00:00+00:00,442.8656036376953,0.0,25.334384600321453
2018-07-20 18:00:00+00:00,442.0450714111328,0.0,25.215450096130372
2018-07-20 19:00:00+00:00,437.1601084391276,0.0,25.09301891326904
2018-07-20 20:00:00+00:00,436.4474690755208,0.0,24.99482069015503
2018-07-20 21:00:00+00:00,434.08408508300784,0.0,24.90830046335856
2018-07-20 22:00:00+00:00,433.8341868082682,0.0,24.84320052464803
2018-07-20 23:00:00+00:00,434.1794937133789,0.0,24.78486270904541
2018-07-21 00:00:00+00:00,434.4434346516927,0.0,24.809895833333332
2018-07-21 01:00:00+00:00,435.06868336995444,0.0,24.85141242345174
2018-07-21 02:00:00+00:00,434.94876556396486,0.0,24.868788464864096
2018-07-21 03:00:00+00:00,434.969416809082,0.0,24.921187305450438
2018-07-21 04:00:00+00:00,436.1109313964844,0.0,24.979583740234375
2018-07-21 05:00:00+00:00,437.03269449869794,0.0,25.016534423828126
2018-07-21 06:00:00+00:00,436.19267222086586,0.0,25.104124132792155
2018-07-21 07:00:00+00:00,434.1023803710938,0.0,25.177914333343505
2018-07-21 08:00:00+00:00,432.0748458862305,0.0,25.174047152201336
2018-07-21 09:00:00+00:00,429.1522247314453,0.0,25.093080107371012
2018-07-21 10:00:00+00:00,427.0564442952474,0.0,24.917075792948406
2018-07-21 11:00:00+00:00,424.8965108235677,0.0,24.915352535247802
2018-07-21 12:00:00+00:00,424.1347010294596,0.0,24.953254477183023
2018-07-21 13:00:00+00:00,424.75618031819664,0.0,24.999179045359295
2018-07-21 14:00:00+00:00,423.2472320556641,0.0,25.02472604115804
2018-07-21 15:00:00+00:00,420.97099253336586,0.0,25.137781620025635
2018-07-21 16:00:00+00:00,418.46001586914065,0.0,25.239184029897054
2018-07-21 17:00:00+00:00,417.35865885416666,0.0,25.219202709197997
2018-07-21 18:00:00+00:00,417.3288050333659,0.0,25.14554608662923
2018-07-21 19:00:00+00:00,416.26673533121743,0.0,25.087841796875
2018-07-21 20:00:00+00:00,414.98135935465496,0.0,24.995583375295002
2018-07-21 21:00:00+00:00,415.3211451212565,0.0,24.919307136535643
2018-07-21 22:00:00+00:00,415.1610636393229,0.0,24.90703681310018
2018-07-21 23:00:00+00:00,416.0024353027344,0.0,24.9082049369812
2018-07-22 00:00:00+00:00,416.40055287679036,0.0,24.91559762954712
2018-07-22 01:00:00+00:00,416.0875528971354,0.0,24.96103111902873
2018-07-22 02:00:00+00:00,414.9858083089193,0.0,24.990191396077474
2018-07-22 03:00:00+00:00,416.15830993652344,0.0,25.060487047831217
2018-07-22 04:00:00+00:00,416.17225087483723,0.0,25.174200948079427
2018-07-22 05:00:00+00:00,414.69432830810547,0.0,25.283580271402993
2018-07-22 06:00:00+00:00,414.0309071858724,0.0,25.44841235478719
2018-07-22 07:00:00+00:00,413.7750513712565,0.0,25.565242926279705
2018-07-22 08:00:00+00:00,413.9888916015625,0.0,25.612516117095947
2018-07-22 09:00:00+00:00,413.7477442423503,0.0,25.63475294113159
2018-07-22 10:00:00+00:00,413.0580764770508,0.0,25.652761300404865
2018-07-22 11:00:00+00:00,411.7844645182292,0.0,25.576267178853353
2018-07-22 12:00:00+00:00,411.98646189371743,0.0,25.422811476389565
2018-07-22 13:00:00+00:00,412.4080780029297,0.0,25.304446760813395
2018-07-22 14:00:00+00:00,413.53750966389975,0.0,25.232304827372232
2018-07-22 15:00:00+00:00,414.4966684977214,0.0,25.137646675109863
2018-07-22 16:00:00+00:00,414.9502924601237,0.0,24.99833812713623
2018-07-22 17:00:00+00:00,414.61646779378253,0.0,24.766118462880453
2018-07-22 18:00:00+00:00,413.39815826416014,0.0,24.44828004837036
2018-07-22 19:00:00+00:00,413.6795623779297,0.0,24.12198756535848
2018-07-22 20:00:00+00:00,413.48781534830727,0.0,23.78207664489746
2018-07-22 21:00:00+00:00,414.6397445678711,0.0,23.468616008758545
2018-07-22 22:00:00+00:00,415.1712168375651,0.0,23.196312141418456
2018-07-22 23:00:00+00:00,415.2179433186849,0.0,22.974393812815347
2018-07-23 00:00:00+00:00,415.19576772054035,0.0,22.823323472340903
2018-07-23 01:00:00+00:00,414.6001500447591,0.0,22.681914869944254
2018-07-23 02:00:00+00:00,414.7617741902669,0.0,22.58761364618937
2018-07-23 03:00:00+00:00,416.0506317138672,0.0,22.303516578674316
2018-07-23 04:00:00+00:00,415.6626541137695,0.0,21.86288925806681
2018-07-23 05:00:00+00:00,415.3506337483724,0.0,22.125652186075847
2018-07-23 06:00:00+00:00,416.4707265218099,0.0,22.659985637664796
2018-07-23 07:00:00+00:00,417.32030181884767,0.0,22.90582892100016
2018-07-23 08:00:00+00:00,443.1876836140951,0.0,23.05295000076294
2018-07-23 09:00:00+00:00,451.33156331380206,0.0,23.055755043029784
2018-07-23 10:00:00+00:00,451.0875839233398,0.0,23.054289372762046
2018-07-23 11:00:00+00:00,448.60740152994794,0.0,23.02838223775228
2018-07-23 12:00:00+00:00,445.4029276529948,0.0,23.050093237559
2018-07-23 13:00:00+00:00,444.78248087565106,0.0,22.70417874654134
2018-07-23 14:00:00+00:00,442.6778198242188,0.0,22.02908239364624
2018-07-23 15:00:00+00:00,441.51013132731117,0.0,21.254879156748455
2018-07-23 16:00:00+00:00,440.7053538004557,0.0,20.61685825983683
2018-07-23 17:00:00+00:00,439.0169932047526,0.0,20.15847028096517
2018-07-23 18:00:00+00:00,430.88780924479164,0.0,19.757238165537515
2018-07-23 19:00:00+00:00,424.2765141805013,0.0,19.39360450108846
2018-07-23 20:00:00+00:00,422.34672190348306,0.0,19.095419470469157
2018-07-23 21:00:00+00:00,420.1386113484701,0.0,18.940010039011636
2018-07-23 22:00:00+00:00,416.88087870279946,0.0,18.862546507517497
2018-07-23 23:00:00+00:00,416.18946126302086,0.0,18.725989850362144
2018-07-24 00:00:00+00:00,416.33515981038414,0.0,18.548340797424316
2018-07-24 01:00:00+00:00,417.76014658610023,0.0,18.21213846206665
2018-07-24 02:00:00+00:00,417.97790985107423,0.0,21.024569098154704
2018-07-24 03:00:00+00:00,418.0273783365885,0.0,22.375616550445557
2018-07-24 04:00:00+00:00,419.4378295898438,0.0,22.79484796524048
2018-07-24 05:00:00+00:00,421.5857223510742,0.0,22.992674509684246
2018-07-24 06:00:00+00:00,423.48219909667966,0.0,23.009275913238525
2018-07-24 07:00:00+00:00,424.1191991170247,0.0,23.026585642496745
2018-07-24 08:00:00+00:00,445.18481597900393,0.0,23.018391132354736
2018-07-24 09:00:00+00:00,446.35249582926434,0.0,22.99982328414917
2018-07-24 10:00:00+00:00,441.5146230061849,0.0,22.955136267344155
2018-07-24 11:00:00+00:00,441.38143056233724,0.0,22.91295143763224
2018-07-24 12:00:00+00:00,440.5916015625,0.0,22.819715595245363
2018-07-24 13:00:00+00:00,442.129970296224,0.0,22.30059502919515
2018-07-24 14:00:00+00:00,443.2971806844076,0.0,21.709136644999187
2018-07-24 15:00:00+00:00,444.6356953938802,0.0,21.247073523203532
2018-07-24 16:00:00+00:00,444.16679331461586,0.0,20.929019737243653
2018-07-24 17:00:00+00:00,444.5783004760742,0.0,20.65776472091675
2018-07-24 18:00:00+00:00,435.7486185709635,0.0,20.426811345418294
2018-07-24 19:00:00+00:00,429.31114705403644,0.0,20.27686465581258
2018-07-24 20:00:00+00:00,425.2365966796875,0.0,20.208434931437175
2018-07-24 21:00:00+00:00,422.58455657958984,0.0,20.132423178354898
2018-07-24 22:00:00+00:00,422.47068837483727,0.0,20.03308566411336
2018-07-24 23:00:00+00:00,421.95064849853514,0.0,19.942984580993652
2018-07-25 00:00:00+00:00,423.9060307820638,0.0,19.873206520080565
2018-07-25 01:00:00+00:00,425.6637537638346,0.0,19.799833965301513
2018-07-25 02:00:00+00:00,425.48609619140626,0.0,19.752552954355874
2018-07-25 03:00:00+00:00,423.87535095214844,0.0,19.7634539604187
2018-07-25 04:00:00+00:00,422.4314737955729,0.0,19.896479352315268
2018-07-25 05:00:00+00:00,423.01341959635414,0.0,21.977737776438396
2018-07-25 06:00:00+00:00,423.303949991862,0.0,22.70596888860067
2018-07-25 07:00:00+00:00,425.0588785807292,0.0,22.87720890045166
2018-07-25 08:00:00+00:00,446.6541229248047,0.0,22.874984296162925
2018-07-25 09:00:00+00:00,445.42688446044923,0.0,23.078286425272623
2018-07-25 10:00:00+00:00,441.61351114908854,0.0,23.134050305684408
2018-07-25 11:00:00+00:00,439.2244674682617,0.0,23.041279315948486
2018-07-25 12:00:00+00:00,437.1282196044922,0.0,22.93393831253052
2018-07-25 13:00:00+00:00,434.60789744059247,0.0,22.732281080881755
2018-07-25 14:00:00+00:00,431.66373748779296,0.0,22.47069705327352
2018-07-25 15:00:00+00:00,429.88976033528644,0.0,22.19407205581665
2018-07-25 16:00:00+00:00,429.23912556966144,0.0,21.924139881134032
2018-07-25 17:00:00+00:00,427.1569544474284,0.0,21.6065491994222
2018-07-25 18:00:00+00:00,421.609657796224,0.0,21.271999740600585
2018-07-25 19:00:00+00:00,418.50196380615233,0.0,21.002047125498454
2018-07-25 20:00:00+00:00,417.5968266805013,0.0,20.760160191853842
2018-07-25 21:00:00+00:00,417.52476857503257,0.0,20.438263924916587
2018-07-25 22:00:00+00:00,417.04337514241536,0.0,20.19321737289429
2018-07-25 23:00:00+00:00,417.57335306803384,0.0,20.005033842722575
2018-07-26 00:00:00+00:00,419.24844716389975,0.0,19.840137354532878
2018-07-26 01:00:00+00:00,418.2504364013672,0.0,19.70398095448812
2018-07-26 02:00:00+00:00,418.46605021158854,0.0,19.612970606486
2018-07-26 03:00:00+00:00,418.86267547607423,0.0,19.5520744005839
2018-07-26 04:00:00+00:00,419.4129135131836,0.0,19.76235710779826
2018-07-26 05:00:00+00:00,420.5138193766276,0.0,21.968968550364178
2018-07-26 06:00:00+00:00,424.3996327718099,0.0,22.621885522206625
2018-07-26 07:00:00+00:00,435.85594584147134,0.0,22.845262241363525
2018-07-26 08:00:00+00:00,436.8899388631185,0.0,22.856059646606447
2018-07-26 09:00:00+00:00,438.6373728434245,0.0,23.055980936686197
2018-07-26 10:00:00+00:00,452.51310679117836,0.0,23.071639919281004
2018-07-26 11:00:00+00:00,459.0690241495768,0.0,22.971045366923015
2018-07-26 12:00:00+00:00,464.4224665323893,0.0,22.863506857554118
2018-07-26 13:00:00+00:00,469.3555094401042,0.0,22.732195790608724
2018-07-26 14:00:00+00:00,473.2251719156901,0.0,22.5826109568278
2018-07-26 15:00:00+00:00,475.3308888753255,0.0,22.377229913075766
2018-07-26 16:00:00+00:00,475.70740610758463,0.0,22.10537926355998
2018-07-26 17:00:00+00:00,477.90226491292316,0.0,21.8587007522583
2018-07-26 18:00:00+00:00,463.1337086995443,0.0,21.621607526143393
2018-07-26 19:00:00+00:00,449.3104227701823,0.0,21.401174767812094
2018-07-26 20:00:00+00:00,443.85621592203773,0.0,21.16070423126221
2018-07-26 21:00:00+00:00,441.8962646484375,0.0,20.930057430267333
2018-07-26 22:00:00+00:00,438.7536142985026,0.0,20.70087080001831
2018-07-26 23:00:00+00:00,437.45391540527345,0.0,20.48485984802246
2018-07-27 00:00:00+00:00,435.8693201700846,0.0,20.304986413319906
2018-07-27 01:00:00+00:00,434.7489771525065,0.0,20.2934915860494
2018-07-27 02:00:00+00:00,434.1597681681315,0.0,22.033213424682618
2018-07-27 03:00:00+00:00,432.4416753133138,0.0,22.96072136561076
2018-07-27 04:00:00+00:00,433.956537882487,0.0,23.02564967473348
2018-07-27 05:00:00+00:00,436.1658182779948,0.0,23.043543910980226
2018-07-27 06:00:00+00:00,438.4028330485026,0.0,22.93797664642334
2018-07-27 07:00:00+00:00,457.63171132405597,0.0,22.943971983591716
2018-07-27 08:00:00+00:00,463.38467763264975,0.0,23.02865546544393
2018-07-27 09:00:00+00:00,459.3297180175781,0.0,22.966428184509276
2018-07-27 10:00:00+00:00,454.7130076090495,0.0,22.798646672566733
2018-07-27 11:00:00+00:00,443.85553181966145,0.0,22.86947987874349
2018-07-27 12:00:00+00:00,441.3572662353516,0.0,22.902024428049724
2018-07-27 13:00:00+00:00,441.3445460001628,0.0,22.66227076848348
2018-07-27 14:00:00+00:00,447.1594751993815,0.0,22.212023798624674
2018-07-27 15:00:00+00:00,447.54511210123695,0.0,21.649125830332437
